RUNNUMBER,BEAM_CURRENT,CURRENT_MIN,CURRENT_MEAN,CURRENT_MAX,CURRENT_SIGMA,PRESSURE,PRESSURE_MIN,PRESSURE_MEAN,PRESSURE_MAX,PRESSURE_SIGMA,PSC_RATE,PSC_MIN,PSC_MEAN,PSC_MAX,PSC_SIGMA,D1,D1_MIN,D1_MEAN,D1_MAX,D1_SIGMA,D3,D3_MIN,D3_MEAN,D3_MAX,D3_SIGMA,D4,D4_MIN,D4_MEAN,D4_MAX,D4_SIGMA,D5,D5_MIN,D5_MEAN,D5_MAX,D5_SIGMA,PRESSURE_MIN (MMHG),PRESSURE_MEAN (MMHG),PRESSURE_MAX (MMHG),PRESSURE_SIGMA (MMHG),AVG_TEMP,CALIB_PRES,GAS_DENSITY,MIN_A_MEAN,MIN_A_STD,MEAN_A_MEAN,MEAN_A_STD,MAX_A_MEAN,MAX_A_STD,SIGMA_A_MEAN,SIGMA_A_STD,MIN_B_MEAN,MIN_B_STD,MEAN_B_MEAN,MEAN_B_STD,MAX_B_MEAN,MAX_B_STD,SIGMA_B_MEAN,SIGMA_B_STD,MIN_C_MEAN,MIN_C_STD,MEAN_C_MEAN,MEAN_C_STD,MAX_C_MEAN,MAX_C_STD,SIGMA_C_MEAN,SIGMA_C_STD,MIN_D_MEAN,MIN_D_STD,MEAN_D_MEAN,MEAN_D_STD,MAX_D_MEAN,MAX_D_STD,SIGMA_D_MEAN,SIGMA_D_STD,MIN_E_MEAN,MIN_E_STD,MEAN_E_MEAN,MEAN_E_STD,MAX_E_MEAN,MAX_E_STD,SIGMA_E_MEAN,SIGMA_E_STD,MIN_F_MEAN,MIN_F_STD,MEAN_F_MEAN,MEAN_F_STD,MAX_F_MEAN,MAX_F_STD,SIGMA_F_MEAN,SIGMA_F_STD,MIN_G_MEAN,MIN_G_STD,MEAN_G_MEAN,MEAN_G_STD,MAX_G_MEAN,MAX_G_STD,SIGMA_G_MEAN,SIGMA_G_STD,MIN_H_MEAN,MIN_H_STD,MEAN_H_MEAN,MEAN_H_STD,MAX_H_MEAN,MAX_H_STD,SIGMA_H_MEAN,SIGMA_H_STD,MIN_I_MEAN,MIN_I_STD,MEAN_I_MEAN,MEAN_I_STD,MAX_I_MEAN,MAX_I_STD,SIGMA_I_MEAN,SIGMA_I_STD,GAIN,INDEX,THICKNESS,ID,THICKNESS_RL,CALIB_PRES_MEAN,CALIB_PRES_MAX,CALIB_PRES_MIN,GAS_DENSITY_MEAN,GAS_DENSITY_MAX,GAS_DENSITY_MIN,D1MAX_D5MAX_DIFF,D1MEAN_D5MEAN_DIFF,RADLENGTH_OVER_PSC_MEAN,PSC_MEAN_OVER_CURRENT_MEAN,PSC_MAX_OVER_CURRENT_MAX,AMAX_IMAX_DIFF,MEAN_A_OVER_PSC_MEAN,MAX_A_OVER_PSC_MAX,SUM_A_I_MEAN,SUM_A_I_MAX,A_MEAN_PLUS_STD,A_MEAN_MINUS_STD,A_MAX_PLUS_STD,A_MAX_MINUS_STD,a1,a2,b1,b2,c1,c2,A1,A2,B1,B2,C1,C2
72033,IBCAD00CRCUR6,325.5,333.97,343.5,4.25,RESET:i:GasPanelBarPress1,100.89,100.89,100.89,0.0,PSC:coinc:scaler:rate,3667.3,3820.2,3923.6,72.911,GAS:i::CDC_Temps-CDC_D1_Temp,299.04999999999995,299.04999999999995,299.04999999999995,273.15,GAS:i::CDC_Temps-CDC_D3_Temp,299.04999999999995,299.052,299.15,273.163243,GAS:i::CDC_Temps-CDC_D4_Temp,299.04999999999995,299.064,299.15,273.184993,GAS:i::CDC_Temps-CDC_D5_Temp,298.75,298.75,298.75,273.15,756.7375518,756.7375518,756.7375518,0.0,572.1289999999999,102.24896,0.3419937855167086,9.0875,0.779079126735074,9.2711375,0.7436687414193811,9.4625,0.7366672053434791,0.098889,0.0639435782903289,5.333333333333333,0.4092676385936224,5.419755555555555,0.4246772571939514,5.533333333333334,0.3354101966249687,0.0528762222222222,0.040237733596022,3.827272727272728,0.1954016841836789,3.9140454545454544,0.169093680329197,4.009090909090909,0.1814086296433855,0.0392116363636363,0.038929925572168,2.6928571428571426,0.1730463953541215,2.7638071428571425,0.1761286263557915,2.907142857142857,0.1730463953541217,0.052387,0.0393041638095664,2.0352941176470587,0.1455213750217998,2.116076470588236,0.1400366225733996,2.1941176470588237,0.1519481335657587,0.0413608823529411,0.0311261118212714,1.6789473684210523,0.2572913337237707,1.823731578947368,0.2447086318520946,1.915789473684211,0.2609026167722287,0.0580374210526315,0.0339203185770479,1.4095238095238096,0.1445847914020071,1.5221047619047618,0.1198054150537047,1.6333333333333333,0.1354006400772659,0.0575041428571428,0.05202913948672,1.8874999999999995,0.4646761378029629,1.99195,0.4540141034009368,2.1041666666666665,0.4486493417849378,0.0559717916666666,0.0510433883500993,1.926923076923077,0.4539230704052766,2.0275269230769237,0.475290187197415,2.1461538461538456,0.4743254319395236,0.0491566153846153,0.0345639577561099,0.16,3,40,0.0,0.00039,102.24896000000001,102.24896000000001,102.24896000000001,0.1787166181053574,0.1787166181053574,0.1787166181053574,0.2999999999999545,0.2999999999999545,1.0208889586932622e-07,11.43875198371111,11.121397379912663,7.316346153846155,0.0024268722841736035,0.002411688245488837,30.85013538747544,31.905628066463983,9.3700265,9.3700265,9.561389,9.561389,1.0053,-0.043524,-0.0922654,-0.497073,-0.00572373,0.308992,1.0053,0.043524,-0.0922654,0.497073,-0.00572373,-0.308992
71906,IBCAD00CRCUR6,339.0,349.19,357.0,4.1399,RESET:i:GasPanelBarPress1,101.78,101.78,101.78,0.0,PSC:coinc:scaler:rate,6296.3,6456.4,6661.6,90.638,GAS:i::CDC_Temps-CDC_D1_Temp,299.15,299.15,299.15,273.15,GAS:i::CDC_Temps-CDC_D3_Temp,299.04999999999995,299.04999999999995,299.04999999999995,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,299.04999999999995,299.065,299.15,273.185227,GAS:i::CDC_Temps-CDC_D5_Temp,298.75,298.794,298.85,273.199582,763.4131036,763.4131036,763.4131036,0.0,572.1647499999999,103.19592,0.3451198310451241,8.1875,0.7140178069007999,8.366174999999998,0.6291843784955705,8.5,0.6141195788629915,0.073354625,0.0191081605299747,4.777777777777778,0.392994204085053,4.877622222222223,0.4015732398261179,4.988888888888889,0.4255715111601234,0.0416944444444444,0.0322805942444958,3.481818181818181,0.1470930441467699,3.5651818181818182,0.1528545244222872,3.654545454545455,0.1916436086262015,0.0425610909090909,0.037388888949672,2.492857142857143,0.1591529777593567,2.5854285714285714,0.1217530756431698,2.6928571428571426,0.159152977759357,0.043668,0.034911738803842,1.8764705882352943,0.1751050105105001,1.9848117647058825,0.143881956314686,2.0823529411764703,0.1286239388568818,0.0538152352941176,0.057894399239617,1.6,0.2516611478423583,1.724978947368421,0.2478379523867861,1.863157894736842,0.2314460011795156,0.0580492105263158,0.0456984523316574,1.3238095238095238,0.1546116486709909,1.4370809523809522,0.0929345824709382,1.5523809523809524,0.1435933411375598,0.0497955714285714,0.033328599281355,1.8041666666666665,0.4750095346106376,1.9105833333333333,0.4542667743945627,2.025000000000001,0.422466875470214,0.0493586666666666,0.0324437560719774,1.811538461538461,0.5054320314953719,1.949766153846154,0.4510571245691785,2.06923076923077,0.4764613149200936,0.0536753076923076,0.0357502556184083,0.171,9,47,11045.0,0.00039,103.19592,103.19592,103.19592,0.18036049931422726,0.18036049931422726,0.18036049931422726,0.2999999999999545,0.35599999999999454,6.040517935691718e-08,18.489647469858816,18.08515406162465,6.43076923076923,0.001295795644631683,0.00127596973700012,28.401628763467357,29.428414043816524,8.439529624999999,8.439529624999999,8.573354625,8.573354625,1.00508,-0.0498876,-0.093067,-0.481179,-0.00447089,0.292437,1.00508,0.0498876,-0.093067,0.481179,-0.00447089,-0.292437
72737,IBCAD00CRCUR6,343.5,354.66,366.0,5.5352,RESET:i:GasPanelBarPress1,99.93,99.93,99.93,0.0,PSC:coinc:scaler:rate,6754.1,6979.6,7170.4,109.58,GAS:i::CDC_Temps-CDC_D1_Temp,300.15,300.15,300.15,273.15,GAS:i::CDC_Temps-CDC_D3_Temp,300.25,300.25,300.25,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,300.25,300.28799999999995,300.35,273.198651,GAS:i::CDC_Temps-CDC_D5_Temp,299.95,299.95,299.95,273.15,749.5369566,749.5369566,749.5369566,0.0,573.3095,101.22752,0.3372457643352951,9.7125,0.8184261900571299,10.035825,0.8337659310964572,10.425,0.8430387213611755,0.17007375,0.0375203761546404,5.7,0.5361902647381805,5.925866666666668,0.4831814669459084,6.199999999999999,0.5612486080160913,0.1223919999999999,0.0302135357373148,4.127272727272727,0.2101947149236113,4.311681818181818,0.2252555651618038,4.563636363636364,0.290767010758536,0.1033420909090909,0.0460595759239152,2.992857142857143,0.2335817620458404,3.143971428571428,0.1863795689882978,3.3285714285714283,0.2367360472001592,0.0719049285714285,0.0443139893443356,2.2352941176470598,0.2289682741958703,2.415764705882353,0.1917015875689885,2.588235294117647,0.2176073095658106,0.0770349647058823,0.0518069300139583,1.8789473684210527,0.2636895214882269,2.058626315789473,0.2555868037849487,2.2315789473684213,0.2887764063518643,0.0857048421052631,0.0418310679642444,1.5428571428571427,0.2014235055087379,1.6973190476190474,0.1237164605824447,1.861904761904762,0.1532194193834139,0.0743801428571428,0.0610345791107677,2.15,0.5733198515435455,2.2923416666666667,0.541622940330959,2.4375000000000004,0.5784631061851664,0.0620841666666666,0.0337248948503426,2.2192307692307693,0.5706271853105007,2.3339538461538467,0.591231443839564,2.5000000000000004,0.6254598308444758,0.0654120384615384,0.0469316405521739,0.145,8,47,11000.0,0.00039,101.22752000000001,101.22752000000001,101.22752000000001,0.17656696775476427,0.17656696775476427,0.17656696775476427,0.19999999999998863,0.19999999999998863,5.5877127629090485e-08,19.679693227316303,19.06994535519126,7.925000000000001,0.0014378796779185054,0.0014538937855628697,34.215350495531304,36.136426795598624,10.205898750000001,10.205898750000001,10.595073750000001,10.595073750000001,1.01224,-0.0619142,-0.102605,-0.466681,0.00595892,0.22769,1.01224,0.0619142,-0.102605,0.466681,0.00595892,-0.22769
73127,IBCAD00CRCUR6,340.5,351.74,361.5,4.4068,RESET:i:GasPanelBarPress1,100.65,100.66,100.67,0.010158,PSC:coinc:scaler:rate,3994.2,4353.7,4646.2,119.24,GAS:i::CDC_Temps-CDC_D1_Temp,299.95,300.004,300.04999999999995,273.19983399999995,GAS:i::CDC_Temps-CDC_D3_Temp,300.04999999999995,300.145,300.15,273.172173,GAS:i::CDC_Temps-CDC_D4_Temp,300.15,300.15,300.15,273.15,GAS:i::CDC_Temps-CDC_D5_Temp,299.75,299.822,299.85,273.19497199999995,754.937403,755.0124092,755.0874153999999,0.07619129796,573.18025,102.00424,0.3399798520315868,9.975,0.9437766079503594,10.438125,0.8835031696119067,10.9125,0.9341726668173134,0.16131875,0.0194510649267775,5.733333333333333,0.5634713834792324,6.061344444444445,0.4967297331323926,6.444444444444445,0.507718207057594,0.1139293333333333,0.0308386669458976,4.081818181818182,0.2561959477360317,4.346427272727273,0.219940305950997,4.7,0.2828427124746192,0.0959351818181818,0.0254985364121871,2.8428571428571425,0.2440500759279528,3.1067285714285715,0.154826992421921,3.392857142857143,0.2129076568131598,0.0858501428571428,0.0215486254848357,2.105882352941176,0.1599632310692607,2.3180352941176467,0.1746874993423127,2.5823529411764703,0.2128241472367712,0.0939341176470588,0.0453268667746877,1.7789473684210528,0.2615741818902984,1.9884789473684208,0.2326586473760011,2.205263157894737,0.2570639440781792,0.0722893684210526,0.0311088138371864,1.5000000000000002,0.1483239697419132,1.6615761904761903,0.1118218266026892,1.866666666666666,0.1238278374733781,0.0776319523809524,0.0634224673766924,2.0,0.5149926128638621,2.1791749999999994,0.5199128582920328,2.3458333333333337,0.5166608227813501,0.0759001666666666,0.0452608357409694,2.0192307692307696,0.5535479966682063,2.2137853846153845,0.5565446419774843,2.361538461538462,0.6079979757051321,0.066356,0.0307857443853482,0.152,3,40,0.0,0.00039,102.00424000000001,102.01488,101.99360000000001,0.1779618889520356,0.17798045204802504,0.1779433258560462,0.1999999999999318,0.18200000000001637,8.957897879964169e-08,12.377608460794905,12.043430152143845,8.550961538461538,0.002397529687392333,0.002348693556024278,34.313676105177926,36.81145614791126,10.599443749999999,10.599443749999999,11.07381875,11.07381875,1.00591,-0.0463786,-0.0933788,-0.493881,-0.00482587,0.309614,1.00591,0.0463786,-0.0933788,0.493881,-0.00482587,-0.309614
71789,IBCAD00CRCUR6,342.0,352.76,363.0,4.4571,RESET:i:GasPanelBarPress1,99.734,99.734,99.734,0.0,PSC:coinc:scaler:rate,6358.7,6555.0,6779.4,89.116,GAS:i::CDC_Temps-CDC_D1_Temp,299.25,299.277,299.35,273.194607,GAS:i::CDC_Temps-CDC_D3_Temp,299.25,299.25,299.25,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,299.25,299.25,299.25,273.15,GAS:i::CDC_Temps-CDC_D5_Temp,298.95,298.95,298.95,273.15,748.0668350799999,748.0668350799999,748.0668350799999,0.0,572.33175,101.018976,0.3376508627280908,9.6625,0.7927123419897388,9.821425,0.7514585603059848,10.0,0.717137165600637,0.089977625,0.0586206592811235,5.622222222222223,0.509356892997871,5.753033333333333,0.4171039558671194,5.855555555555555,0.4245913067619,0.0571123333333333,0.0538048748232908,4.1,0.2097617696340305,4.19499090909091,0.1862692645314596,4.336363636363637,0.1858640754569172,0.0567647272727272,0.0368078968676313,2.935714285714286,0.2097879620259203,3.03875,0.1394387472360866,3.142857142857143,0.1603567451474547,0.0392092142857142,0.0334652069565221,2.2058823529411766,0.1983386883442503,2.330964705882353,0.1698194774649558,2.4352941176470586,0.1868862503991004,0.0558106470588235,0.0558171965705251,1.8578947368421053,0.2193824399781355,1.9953736842105263,0.2560271162767839,2.131578947368421,0.2583121100506718,0.0607228421052631,0.0355328061691088,1.5238095238095235,0.1091089451179962,1.6472619047619044,0.1126799249031985,1.79047619047619,0.1374945886381056,0.0677251428571428,0.0612771156650553,2.0625,0.5387687250856668,2.191208333333333,0.5136795032911567,2.2875000000000005,0.5202946489626149,0.0502092916666666,0.0341186453034995,2.107692307692308,0.5283355577078467,2.2274269230769232,0.5508047287797682,2.3500000000000005,0.5515432893255071,0.0571943076923076,0.0483390189207594,0.146,9,47,11045.0,0.00039,101.018976,101.018976,101.018976,0.17650423202976243,0.17650423202976243,0.17650423202976243,0.4000000000000341,0.3269999999999982,5.949656750572082e-08,18.58203877990702,18.05785123966942,7.6499999999999995,0.0014983104500381388,0.001475056789686403,33.20043479368928,34.329625590268,9.911402625,9.911402625,10.089977625,10.089977625,1.01258,-0.0705948,-0.102972,-0.450374,0.00600206,0.212154,1.01258,0.0705948,-0.102972,0.450374,0.00600206,-0.212154
72776,IBCAD00CRCUR6,345.0,351.95,357.0,2.7612,RESET:i:GasPanelBarPress1,99.777,99.777,99.777,0.0,PSC:coinc:scaler:rate,6881.0,6983.3,7161.6,73.029,GAS:i::CDC_Temps-CDC_D1_Temp,300.15,300.15,300.15,273.15,GAS:i::CDC_Temps-CDC_D3_Temp,300.25,300.25,300.25,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,300.25,300.266,300.35,273.186782,GAS:i::CDC_Temps-CDC_D5_Temp,299.95,299.95,299.95,273.15,748.38936174,748.38936174,748.38936174,0.0,573.304,101.064728,0.3367095824143606,9.3625,1.0662852740773858,9.94625,0.8654280229211105,10.5375,0.8399617338222704,0.282823,0.1301981710777843,5.433333333333334,0.812403840463596,5.86208888888889,0.5201025534556729,6.277777777777778,0.4657729537494041,0.1834025555555555,0.1105403279634983,4.009090909090909,0.3144981572427588,4.300709090909091,0.2142109215448429,4.672727272727273,0.3036145882229941,0.1592421818181818,0.0843961036053421,2.8500000000000005,0.2472930370104385,3.130757142857143,0.1926420183987574,3.478571428571428,0.2636389472469774,0.1606983571428571,0.0696875227101525,2.0823529411764707,0.2920515667601509,2.3973529411764707,0.1861199952908307,2.664705882352941,0.2316818305095055,0.1481387058823529,0.0625304860805558,1.805263157894737,0.2876604561139677,2.049557894736842,0.2569837550330316,2.3315789473684214,0.2925987612545878,0.1378678421052631,0.0659612350014622,1.4761904761904765,0.1997617628695789,1.6850142857142858,0.1187247880002919,1.914285714285714,0.1590148241067929,0.1101985714285714,0.0676590562479047,2.1125,0.5682256900058361,2.2762750000000005,0.5353408116006262,2.483333333333334,0.5354126134736338,0.097161,0.0498679688725965,2.1115384615384616,0.6742859471037036,2.308954615384615,0.6037262361980354,2.5000000000000004,0.6254598308444754,0.0923753461538461,0.0406809813361893,0.143,8,47,11000.0,0.00039,101.064728,101.064728,101.064728,0.17628470758969064,0.17628470758969064,0.17628470758969064,0.19999999999998863,0.19999999999998863,5.584752194521215e-08,19.841738883364116,19.561064425770308,8.0375,0.0014242908080706828,0.001471389075067024,33.956959859667336,36.860480356416886,10.229073,10.229073,10.820323,10.820323,1.01238,-0.0636242,-0.102639,-0.464856,0.00572128,0.22934,1.01238,0.0636242,-0.102639,0.464856,0.00572128,-0.22934
71773,IBCAD00CRCUR6,342.0,352.91,364.5,4.3458,RESET:i:GasPanelBarPress1,100.82,100.82,100.82,0.0,PSC:coinc:scaler:rate,6260.1,6443.0,6610.1,84.373,GAS:i::CDC_Temps-CDC_D1_Temp,299.15,299.15099999999995,299.25,273.162081,GAS:i::CDC_Temps-CDC_D3_Temp,299.04999999999995,299.04999999999995,299.04999999999995,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,299.04999999999995,299.04999999999995,299.04999999999995,273.15,GAS:i::CDC_Temps-CDC_D5_Temp,298.75,298.75,298.75,273.15,756.2125083999999,756.2125083999999,756.2125083999999,0.0,572.1502499999999,102.17448,0.3417203831769372,8.775,0.6692212958783839,9.0527375,0.632983626368013,9.525,0.4621378891320523,0.1112582499999999,0.0303988972109656,4.955555555555556,0.4666666666666667,5.230611111111111,0.3607036333489185,5.4444444444444455,0.4333333333333332,0.0752334444444444,0.0284568064182855,3.6,0.2049390153191921,3.779454545454545,0.1568828503287492,4.027272727272727,0.2901410315377991,0.0799583636363636,0.071050445299481,2.5500000000000003,0.1605279750362247,2.720135714285714,0.1573760005510705,2.957142857142857,0.220887321481358,0.0815467142857142,0.0415554112951861,1.9,0.209165006633519,2.079858823529412,0.1509152827699349,2.329411764705882,0.2543735095345842,0.0870631176470588,0.0631890144278283,1.6210526315789473,0.2462585528541113,1.798994736842105,0.2386813996236736,2.031578947368421,0.2868461290559556,0.0830361736842105,0.0557183722002979,1.3333333333333337,0.1683250823060346,1.4946857142857144,0.0817668104166616,1.6857142857142855,0.1651838802235686,0.0677285238095238,0.0346019943494866,1.870833333333333,0.4831771361804449,1.991091666666667,0.4567471595463109,2.1875,0.433702462624962,0.0619451666666666,0.0511694653035311,1.8461538461538456,0.573571804907298,2.025901153846154,0.4799376822240731,2.1884615384615382,0.5368999333782214,0.0581059615384615,0.0342878589141763,0.155,9,47,11045.0,0.00039,102.17448,102.17448,102.17448,0.17857980486768996,0.17857980486768996,0.17857980486768996,0.5,0.4009999999999536,6.053080862952041e-08,18.25677934884248,17.676268861454048,7.336538461538462,0.0014050500543225204,0.001440976687190814,30.173470966021423,32.376526565110154,9.16399575,9.16399575,9.636258250000001,9.636258250000001,1.00543,-0.0465988,-0.0928263,-0.492388,-0.00500355,0.305945,1.00543,0.0465988,-0.0928263,0.492388,-0.00500355,-0.305945
71468,IBCAD00CRCUR6,240.0,250.5,256.5,3.8198,RESET:i:GasPanelBarPress1,100.93,100.93,100.93,0.0,PSC:coinc:scaler:rate,4137.6,4280.1,4398.5,70.393,GAS:i::CDC_Temps-CDC_D1_Temp,299.04999999999995,299.147,299.15,273.167806,GAS:i::CDC_Temps-CDC_D3_Temp,298.95,298.95399999999995,299.04999999999995,273.170254,GAS:i::CDC_Temps-CDC_D4_Temp,299.04999999999995,299.04999999999995,299.04999999999995,273.15,GAS:i::CDC_Temps-CDC_D5_Temp,298.65,298.65,298.65,273.15,757.0375766,757.0375766,757.0375766,0.0,572.10025,102.29152000000002,0.3421690398318784,6.35,0.4440077219405732,6.653375,0.3405310925598425,6.925,0.3453776401067594,0.0877605,0.0236993947421206,3.644444444444444,0.2877112750272011,3.819033333333334,0.2604298513995661,4.022222222222222,0.2905932629027118,0.0994905555555555,0.0605320609534961,2.6,0.1264911064067352,2.774909090909091,0.1179457201813229,2.972727272727272,0.22401298663653,0.077897909090909,0.0660767884971031,1.7857142857142858,0.2032699715124724,2.013792857142857,0.1132542440317746,2.192857142857143,0.2055547305530751,0.0647197142857142,0.0360045075392353,1.3588235294117643,0.1734172119824462,1.5331235294117649,0.1238842379472252,1.7235294117647058,0.1640480560868746,0.0793744705882353,0.0671179308746158,1.1789473684210523,0.2485042976789581,1.3453105263157896,0.2325314145915123,1.5421052631578949,0.2693939483641098,0.0696405263157894,0.049792876793516,0.9666666666666668,0.123827837473378,1.093000476190476,0.0930948065402248,1.2476190476190474,0.136451631060415,0.0651964761904761,0.0559685670065073,1.320833333333333,0.3922944398487338,1.4779195833333334,0.3652732308891068,1.6291666666666669,0.3804792934623685,0.06430375,0.0447787161536545,1.35,0.3962322551231791,1.4971184615384614,0.4038202159644046,1.6692307692307695,0.3947345748922745,0.0651328846153846,0.0332503815921885,0.155,9,47,11045.0,0.00039,102.29152000000002,102.29152000000002,102.29152000000002,0.17879999178465666,0.17879999178465666,0.17879999178465666,0.5,0.4970000000000141,9.111936636994462e-08,17.08622754491018,16.686549707602342,5.25576923076923,0.0015544905492862315,0.0015744003637603728,22.207582858175105,23.92445779624572,6.7411354999999995,6.7411354999999995,7.0127605,7.0127605,1.00506,-0.0433405,-0.0918266,-0.497998,-0.00567263,0.309596,1.00506,0.0433405,-0.0918266,0.497998,-0.00567263,-0.309596
72869,IBCAD00CRCUR6,343.5,353.88,364.5,4.3938,RESET:i:GasPanelBarPress1,100.3,100.31,100.32,0.010629,PSC:coinc:scaler:rate,6703.7,6899.0,7010.1,114.66,GAS:i::CDC_Temps-CDC_D1_Temp,300.15,300.15,300.15,273.15,GAS:i::CDC_Temps-CDC_D3_Temp,300.25,300.25,300.25,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,300.25,300.301,300.35,273.19999299999995,GAS:i::CDC_Temps-CDC_D5_Temp,299.95,299.95,299.95,273.15,752.312186,752.3871922,752.4621983999999,0.07972408998,573.31275,101.63184,0.3385891154048928,9.1625,0.7520210863305057,9.403100000000002,0.7850158706311982,9.725,0.74017372478165,0.127316875,0.0210361017806294,5.277777777777777,0.5696002496878354,5.493433333333333,0.4683258454324294,5.666666666666667,0.5172040216394301,0.0875208888888888,0.0425989698127913,3.836363636363636,0.220330330516374,4.005327272727272,0.1799653582826933,4.163636363636363,0.1911686547147691,0.0814730909090909,0.0432687281242574,2.7428571428571438,0.2243427518991203,2.9029214285714287,0.159560830833459,3.057142857142857,0.1603567451474547,0.0842035,0.0602679047685607,2.0352941176470587,0.2206274474951731,2.194188235294117,0.1744334396064617,2.352941176470588,0.1972233729138853,0.0833193529411764,0.0640643861780291,1.7421052631578948,0.2734873335959581,1.870947368421052,0.2387877773915133,2.0473684210526315,0.2546640947789668,0.0679281052631578,0.0492079177345077,1.423809523809524,0.1841324574993825,1.5592714285714286,0.1075144880602477,1.7095238095238094,0.1300183137283433,0.0572745714285714,0.0362159697268641,1.975,0.5023856131974977,2.0985500000000004,0.4809716795422982,2.2749999999999995,0.470198847852416,0.0670111666666666,0.0515832663772364,2.019230769230769,0.5336809764413424,2.137953846153846,0.5225065429108189,2.296153846153846,0.5362691631863757,0.0614836538461538,0.0387592455612255,0.149,9,47,11045.0,0.00039,101.63184000000001,101.64248,101.6212,0.17727120145156375,0.17728976025738133,0.17725264264574614,0.19999999999998863,0.19999999999998863,5.6529931874184666e-08,19.495309144342716,18.92729766803841,7.428846153846154,0.001362965647195246,0.0013872840615683085,31.665692913072476,33.293433140646755,9.530416875000002,9.530416875000002,9.852316875,9.852316875,1.0117,-0.0635804,-0.101684,-0.465007,0.0052687,0.227823,1.0117,0.0635804,-0.101684,0.465007,0.0052687,-0.227823
71522,IBCAD00CRCUR6,205.5,247.92,259.5,7.1811,RESET:i:GasPanelBarPress1,101.24,101.24,101.24,0.0,PSC:coinc:scaler:rate,3315.9,4264.1,4664.8,201.0,GAS:i::CDC_Temps-CDC_D1_Temp,299.15,299.15,299.15,273.15,GAS:i::CDC_Temps-CDC_D3_Temp,299.04999999999995,299.04999999999995,299.04999999999995,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,299.04999999999995,299.04999999999995,299.04999999999995,273.15,GAS:i::CDC_Temps-CDC_D5_Temp,298.75,298.75,298.75,273.15,759.3627687999999,759.3627687999999,759.3627687999999,0.0,572.15,102.62136,0.3432152508361203,4.9375,0.3777281713462359,6.24585,0.3706860782001782,6.8625,0.3335416016031585,0.27909625,0.0536537438282335,2.7222222222222223,0.3308238873546534,3.5818444444444446,0.2653777124737075,3.955555555555556,0.3166666666666666,0.1796455555555555,0.0305339201180879,2.0,0.1,2.629945454545455,0.1149144670059985,3.036363636363636,0.3074824459143229,0.1638103636363636,0.0494007567700591,1.3785714285714283,0.2224983022530609,1.8994214285714288,0.1106910682142763,2.257142857142857,0.2502745744924215,0.1626258571428571,0.0631962663659286,1.064705882352941,0.2523419715153135,1.4577411764705883,0.1410517815326322,1.7941176470588236,0.2045439690973987,0.1344592352941176,0.0573323327598936,0.9736842105263158,0.2556953596744851,1.280794736842105,0.2327362323740099,1.563157894736842,0.3112885876406677,0.1171803684210526,0.0502687555934327,0.7333333333333334,0.1559914527573012,1.0557666666666667,0.0896540473338115,1.2904761904761903,0.151343192462568,0.1062903333333333,0.0511385101262574,1.0708333333333333,0.3209756413169706,1.42208125,0.3443520097770595,1.6625,0.3187100358578653,0.1122772083333333,0.041334159218001,1.0846153846153843,0.3221084385014559,1.4367788461538464,0.3674703521790778,1.688461538461539,0.3386170971193545,0.1038021923076923,0.0262843824717557,0.161,8,none,11000.0,0.00039,102.62136,102.62136,102.62136,0.1793609368172682,0.1793609368172682,0.1793609368172682,0.39999999999997726,0.39999999999997726,9.146126967003587e-08,17.199499838657633,16.431984585741812,5.174038461538461,0.0014647522337656244,0.0014711241639512947,21.010224003694535,24.110275319795445,6.52494625,6.52494625,7.14159625,7.14159625,1.00471,-0.0467222,-0.0915861,-0.490736,-0.00554913,0.304074,1.00471,0.0467222,-0.0915861,0.490736,-0.00554913,-0.304074
